episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,wrong way,start,end,lap time
1173,239.27176131080634,332.584,83.31223868919368,0.0,True,False,2018-06-18T02:56:07.682606-07:00,2018-06-18T02:56:26.584781-07:00,11.1875
1174,192.6940786642764,262.892,60.197921335723606,0.0,False,True,2018-06-18T02:56:26.825867-07:00,2018-06-18T02:56:46.678206-07:00,11.4375
1175,-150.81437683715563,267.14,407.95437683715556,0.0,False,True,2018-06-18T02:56:46.933695-07:00,2018-06-18T02:57:03.501213-07:00,9.75
1176,169.84880392318522,307.24399999999997,127.3951960768147,0.0,False,True,2018-06-18T02:57:03.755430-07:00,2018-06-18T02:57:21.623171-07:00,11.5
1177,12.934561769260096,390.21204687522874,367.2774851059686,0.0,False,True,2018-06-18T02:57:21.866282-07:00,2018-06-18T02:57:41.504646-07:00,10.9375
1178,337.92180406969896,442.88799999999986,94.96619593030108,0.0,False,True,2018-06-18T02:57:41.749073-07:00,2018-06-18T02:58:05.093765-07:00,12.875
1179,538.0913418971166,1014.0679999999996,465.97665810288333,0.0,True,False,2018-06-18T02:58:05.349266-07:00,2018-06-18T02:58:45.683942-07:00,23.125
1180,379.36881288768666,497.41599999999954,108.04718711231334,0.0,False,True,2018-06-18T02:58:45.929398-07:00,2018-06-18T02:59:10.004742-07:00,13.5625
1181,127.26160121565606,143.63200000000003,16.370398784343973,0.0,False,False,2018-06-18T02:59:10.248032-07:00,2018-06-18T02:59:23.583643-07:00,6.8125
1182,81.04467734617154,101.96800000000003,20.923322653828492,0.0,False,False,2018-06-18T02:59:23.827686-07:00,2018-06-18T02:59:37.011345-07:00,6.6875
1183,270.0164769631061,409.28399999999993,129.26752303689398,0.0,False,True,2018-06-18T02:59:37.261051-07:00,2018-06-18T02:59:57.920084-07:00,11.75
1184,144.13847619440514,386.4319999999999,232.29352380559476,0.0,False,True,2018-06-18T02:59:58.166089-07:00,2018-06-18T03:00:15.008562-07:00,9.8125
1185,391.83071876142577,582.1320000000002,180.30128123857418,0.0,False,True,2018-06-18T03:00:15.266532-07:00,2018-06-18T03:00:34.832884-07:00,11.5625
1186,303.2412175156266,680.0315125292966,376.79029501367023,0.0,False,False,2018-06-18T03:00:35.084815-07:00,2018-06-18T03:01:06.863725-07:00,17.9375
1187,146.79953120122423,205.21199999999996,48.412468798775855,0.0,False,True,2018-06-18T03:01:07.116213-07:00,2018-06-18T03:01:24.034557-07:00,10.25
1188,164.27241036414466,271.0800000000001,96.8075896358554,0.0,True,False,2018-06-18T03:01:24.279547-07:00,2018-06-18T03:01:45.880699-07:00,13.0
1189,388.41563889347725,461.6319999999999,63.21636110652273,0.0,True,False,2018-06-18T03:01:46.124056-07:00,2018-06-18T03:02:03.437656-07:00,10.0625
1190,581.9272644606954,753.9159999999997,161.98873553930443,0.0,True,False,2018-06-18T03:02:03.685455-07:00,2018-06-18T03:02:43.556150-07:00,23.25
1191,-208.38895847520217,200.116,398.50495847520216,0.0,True,False,2018-06-18T03:02:43.804856-07:00,2018-06-18T03:03:03.801807-07:00,12.375
1192,301.3324351241635,523.4159999999999,212.0835648758363,0.0,False,True,2018-06-18T03:03:04.052432-07:00,2018-06-18T03:03:24.025966-07:00,11.25
1193,360.2038763577779,519.6360000000001,149.43212364222188,0.0,True,False,2018-06-18T03:03:24.270937-07:00,2018-06-18T03:03:38.895418-07:00,8.6875
1194,286.95133209925575,522.1039999999999,225.1526679007443,0.0,True,False,2018-06-18T03:03:39.146334-07:00,2018-06-18T03:03:57.489303-07:00,10.1875
1195,-112.20486615029827,415.2160000000003,517.4208661502984,0.0,True,False,2018-06-18T03:03:57.757531-07:00,2018-06-18T03:04:27.790489-07:00,17.1875
1196,237.85429627397187,339.45999999999987,91.60570372602804,0.0,False,True,2018-06-18T03:04:28.039569-07:00,2018-06-18T03:04:48.944576-07:00,12.1875
1197,372.0197522397842,732.4520585940926,350.43230635430893,0.0,False,True,2018-06-18T03:04:49.193441-07:00,2018-06-18T03:05:20.411584-07:00,17.75
1198,124.56298133142863,294.91600000000017,160.35301866857117,0.0,False,True,2018-06-18T03:05:20.658308-07:00,2018-06-18T03:05:47.889648-07:00,15.9375
1199,-12.520310054398724,1.0,3.520310054398724,0.0,True,False,2018-06-18T03:05:48.147148-07:00,2018-06-18T03:05:48.321725-07:00,0.1875
1200,664.4460325699206,729.7999999999996,55.353967430079194,0.0,True,False,2018-06-18T03:05:48.570958-07:00,2018-06-18T03:06:10.282830-07:00,12.25
1201,12.046377926536124,356.8119999999999,334.765622073464,0.0,True,False,2018-06-18T03:06:10.532215-07:00,2018-06-18T03:06:27.829116-07:00,10.75
1202,-312.2276532235132,206.35200000000003,508.57965322351316,0.0,True,False,2018-06-18T03:06:28.101536-07:00,2018-06-18T03:06:44.693414-07:00,10.4375
1203,305.67017079244346,414.4399999999998,98.76982920755651,0.0,True,False,2018-06-18T03:06:44.959237-07:00,2018-06-18T03:06:58.565050-07:00,7.5
1204,281.3771019729036,1444.4799999999989,1153.1028980270962,0.0,True,False,2018-06-18T03:06:58.815243-07:00,2018-06-18T03:08:08.742937-07:00,39.8125
1205,268.7397977290523,331.588,52.848202270947695,0.0,False,True,2018-06-18T03:08:09.009651-07:00,2018-06-18T03:08:28.042179-07:00,12.0625
1206,-218.77717063246425,270.53999999999985,479.31717063246424,0.0,False,True,2018-06-18T03:08:28.293694-07:00,2018-06-18T03:08:50.784357-07:00,14.3125
1207,-56.91178702593257,94.732,141.64378702593265,0.0,False,True,2018-06-18T03:08:51.035353-07:00,2018-06-18T03:09:09.499793-07:00,11.5625
1208,-699.684479148662,114.148,803.8324791486622,0.0,True,False,2018-06-18T03:09:09.769187-07:00,2018-06-18T03:09:31.575490-07:00,12.25
1209,173.15138017907236,429.82800000000003,246.67661982092773,0.0,True,False,2018-06-18T03:09:31.823766-07:00,2018-06-18T03:09:45.931214-07:00,8.1875
1210,36.91454254979375,267.7559999999999,220.8414574502063,0.0,False,True,2018-06-18T03:09:46.178144-07:00,2018-06-18T03:10:00.941184-07:00,8.875
1211,169.45653333444275,287.62399999999997,108.16746666555719,0.0,True,False,2018-06-18T03:10:01.189940-07:00,2018-06-18T03:10:27.126951-07:00,15.5625
1212,319.75672436952215,422.74400000000014,92.98727563047794,0.0,True,False,2018-06-18T03:10:27.385250-07:00,2018-06-18T03:10:43.783074-07:00,9.375
1213,322.84796354273715,409.65999999999997,76.8120364572629,0.0,False,True,2018-06-18T03:10:44.037197-07:00,2018-06-18T03:11:01.666600-07:00,10.0625
1214,5.491157504019689,207.98400000000004,192.4928424959803,0.0,False,True,2018-06-18T03:11:01.917495-07:00,2018-06-18T03:11:17.090212-07:00,9.875
1215,281.61038544894257,453.15599999999984,161.54561455105738,0.0,True,False,2018-06-18T03:11:17.341575-07:00,2018-06-18T03:11:47.774409-07:00,17.9375
1216,-456.9450401709928,638.8439999999994,1085.7890401709938,0.0,False,True,2018-06-18T03:11:48.029104-07:00,2018-06-18T03:12:38.533202-07:00,28.8125
1217,155.92584243622676,190.44800000000004,24.52215756377323,0.0,False,True,2018-06-18T03:12:38.783753-07:00,2018-06-18T03:12:54.547616-07:00,8.6875
1218,213.82304805899787,303.37182187591554,79.5487738169177,0.0,True,False,2018-06-18T03:12:54.809382-07:00,2018-06-18T03:13:10.493308-07:00,9.5
1219,562.7806302839599,619.5868750585937,56.80624477463351,0.0,False,False,2018-06-18T03:13:10.797625-07:00,2018-06-18T03:13:39.920590-07:00,15.9375
1220,153.9736039353559,174.12799999999996,20.15439606464408,0.0,False,False,2018-06-18T03:13:40.172778-07:00,2018-06-18T03:13:54.142230-07:00,7.125
1221,186.2112189988465,376.28399999999993,180.07278100115346,0.0,False,True,2018-06-18T03:13:54.394034-07:00,2018-06-18T03:14:19.955751-07:00,14.25
1222,385.15667901366805,427.40799999999996,32.25132098633203,0.0,True,False,2018-06-18T03:14:20.205017-07:00,2018-06-18T03:14:36.806131-07:00,10.375
1223,-18.35942735556641,41.104,49.4634273555664,0.0,True,False,2018-06-18T03:14:37.052734-07:00,2018-06-18T03:14:48.082306-07:00,6.5625
1224,802.2637719516292,1329.4839531254574,517.2201811738291,0.0,True,False,2018-06-18T03:14:48.345800-07:00,2018-06-18T03:15:52.589194-07:00,36.6875
1225,-90.10732626290084,-71.416,18.691326262900834,0.0,False,False,2018-06-18T03:15:52.844749-07:00,2018-06-18T03:15:59.345996-07:00,3.3125
1226,272.19043365458975,325.96399999999994,43.77356634541012,0.0,False,True,2018-06-18T03:15:59.596658-07:00,2018-06-18T03:16:16.912883-07:00,9.625
1227,474.17905671837275,514.6719999999999,30.492943281627237,0.0,False,True,2018-06-18T03:16:17.165778-07:00,2018-06-18T03:16:38.767252-07:00,12.25
1228,-125.34560099204687,194.83599999999998,310.1816009920468,0.0,False,True,2018-06-18T03:16:39.021378-07:00,2018-06-18T03:16:52.459145-07:00,8.25
1229,208.29895113885027,344.8159999999999,126.51704886114975,0.0,True,False,2018-06-18T03:16:52.721115-07:00,2018-06-18T03:17:13.535992-07:00,12.5
1230,5.862435991087839,998.4439999999988,982.5815640089121,0.0,False,True,2018-06-18T03:17:13.791490-07:00,2018-06-18T03:18:02.467518-07:00,29.1875
1231,1062.7891113035384,1361.0520000000004,288.26288869646044,0.0,False,True,2018-06-18T03:18:02.728730-07:00,2018-06-18T03:19:02.210788-07:00,34.5625
1232,-114.94530089974211,378.068,483.0133008997419,0.0,False,True,2018-06-18T03:19:02.468437-07:00,2018-06-18T03:19:27.901731-07:00,14.875
1233,555.3627788901193,831.2919999999996,265.92922110988036,0.0,False,True,2018-06-18T03:19:28.170657-07:00,2018-06-18T03:20:19.047824-07:00,29.25
1234,230.2236356196705,288.032,47.80836438032958,0.0,True,False,2018-06-18T03:20:19.299164-07:00,2018-06-18T03:20:38.171220-07:00,11.375
1235,179.64782231145688,336.6,146.95217768854323,0.0,False,True,2018-06-18T03:20:38.423881-07:00,2018-06-18T03:20:59.850077-07:00,13.125
1236,216.59697021899748,307.64000000000004,81.04302978100245,0.0,True,False,2018-06-18T03:21:00.107478-07:00,2018-06-18T03:21:17.723370-07:00,10.5625
1237,243.36235270977198,301.47600000000006,48.113647290228094,0.0,True,False,2018-06-18T03:21:17.977851-07:00,2018-06-18T03:21:36.982022-07:00,11.8125
1238,290.0105155222073,492.4075125036621,192.39699698145466,0.0,False,True,2018-06-18T03:21:37.256231-07:00,2018-06-18T03:21:58.454107-07:00,11.5
1239,-345.8575051212537,677.9719999999994,1013.829505121254,0.0,False,True,2018-06-18T03:21:58.708060-07:00,2018-06-18T03:22:33.148999-07:00,22.1875
1240,-127.04088936601977,261.9400000000001,378.9808893660199,0.0,True,False,2018-06-18T03:22:33.428566-07:00,2018-06-18T03:22:49.981490-07:00,10.125
1241,353.14855912977407,464.8239999999997,101.67544087022554,0.0,True,False,2018-06-18T03:22:50.246721-07:00,2018-06-18T03:23:16.961993-07:00,16.25
1242,333.1167702315985,545.6115500146484,202.49477978304986,0.0,False,True,2018-06-18T03:23:17.223243-07:00,2018-06-18T03:23:49.312766-07:00,18.375
1243,61.77701606303583,408.11999999999995,336.3429839369641,0.0,True,False,2018-06-18T03:23:49.565605-07:00,2018-06-18T03:24:08.912412-07:00,12.625
1244,44.38496465714662,102.34,47.95503534285337,0.0,True,False,2018-06-18T03:24:09.165308-07:00,2018-06-18T03:24:25.503098-07:00,10.0
1245,228.72169999763543,590.0039999999997,351.28230000236454,0.0,True,False,2018-06-18T03:24:25.765217-07:00,2018-06-18T03:24:53.359567-07:00,16.25
1246,339.26269583888796,374.5759999999998,25.31330416111198,0.0,False,True,2018-06-18T03:24:53.622648-07:00,2018-06-18T03:25:11.658233-07:00,10.25
1247,279.3038281945601,411.85999999999996,122.55617180543985,0.0,False,True,2018-06-18T03:25:11.926209-07:00,2018-06-18T03:25:30.679109-07:00,10.9375
1248,147.69768570968185,469.50764375366225,311.80995804398015,0.0,True,False,2018-06-18T03:25:30.932191-07:00,2018-06-18T03:25:48.930250-07:00,10.1875
1249,-81.97771825840094,97.59600000000003,169.5737182584009,0.0,True,False,2018-06-18T03:25:49.189820-07:00,2018-06-18T03:26:03.809925-07:00,9.0
1250,692.0247653767378,808.6560000000001,106.63123462326242,0.0,False,True,2018-06-18T03:26:04.083730-07:00,2018-06-18T03:26:37.918178-07:00,20.25
1251,-164.5308932136665,43.748,198.27889321366646,0.0,True,False,2018-06-18T03:26:38.173125-07:00,2018-06-18T03:26:46.881128-07:00,4.875
1252,201.7913894314945,804.1559999999996,592.3646105685054,0.0,True,False,2018-06-18T03:26:47.150364-07:00,2018-06-18T03:27:33.225263-07:00,27.5
1253,640.3125271115446,732.9759999999998,82.66347288845543,0.0,False,True,2018-06-18T03:27:33.484236-07:00,2018-06-18T03:28:03.934178-07:00,17.9375
1254,277.4905504787991,411.33600000000007,123.84544952120079,0.0,True,False,2018-06-18T03:28:04.197144-07:00,2018-06-18T03:28:26.913422-07:00,11.875
1255,234.41704052228755,291.37600000000003,46.95895947771247,0.0,False,True,2018-06-18T03:28:27.178009-07:00,2018-06-18T03:28:45.024636-07:00,11.1875
1256,526.9981208004334,598.5119999999998,61.51387919956613,0.0,False,True,2018-06-18T03:28:45.295068-07:00,2018-06-18T03:29:06.618802-07:00,11.875
1257,-180.33595864546257,290.6159953126146,460.95195395807696,0.0,False,True,2018-06-18T03:29:06.878032-07:00,2018-06-18T03:29:23.633991-07:00,9.1875
1258,686.2116895613345,955.5319999999998,259.3203104386656,0.0,True,False,2018-06-18T03:29:23.908740-07:00,2018-06-18T03:29:47.571938-07:00,13.8125
1259,292.63077071364233,323.85999999999984,21.229229286357572,0.0,True,False,2018-06-18T03:29:47.842596-07:00,2018-06-18T03:30:05.370812-07:00,10.4375
1260,299.68783246652964,487.2079999999999,177.52016753347016,0.0,True,False,2018-06-18T03:30:05.633923-07:00,2018-06-18T03:30:33.120909-07:00,15.5
1261,214.58513861724344,405.7959999999998,181.21086138275626,0.0,False,True,2018-06-18T03:30:33.400236-07:00,2018-06-18T03:30:53.944972-07:00,12.625
1262,416.9451822940686,458.4839999999999,31.53881770593148,0.0,False,True,2018-06-18T03:30:54.206263-07:00,2018-06-18T03:31:14.989794-07:00,12.5625
1263,354.0420576002871,418.3159999999999,54.27394239971302,0.0,False,True,2018-06-18T03:31:15.259393-07:00,2018-06-18T03:31:34.788354-07:00,11.6875
1264,527.0058878972136,566.1319999999997,29.126112102786255,0.0,True,False,2018-06-18T03:31:35.047204-07:00,2018-06-18T03:31:52.017110-07:00,9.9375
1265,159.3553594457269,512.46,343.1046405542733,0.0,True,False,2018-06-18T03:31:52.292557-07:00,2018-06-18T03:32:20.265226-07:00,16.0625
1266,-17.441023900396885,72.704,80.1450239003969,0.0,True,False,2018-06-18T03:32:20.533655-07:00,2018-06-18T03:32:35.120490-07:00,9.125
1267,202.9010484505339,697.5079390629569,484.6068906124239,0.0,True,False,2018-06-18T03:32:35.381395-07:00,2018-06-18T03:33:18.397367-07:00,25.9375
1268,-56.15434400383228,341.8520000000001,388.00634400383217,0.0,True,False,2018-06-18T03:33:18.663747-07:00,2018-06-18T03:33:38.435459-07:00,12.4375
1269,46.28202440911474,437.1079999999998,380.82597559088526,0.0,True,False,2018-06-18T03:33:38.741513-07:00,2018-06-18T03:33:57.913655-07:00,11.4375
1270,80.90674427929775,631.6999999999999,540.7932557207018,0.0,False,True,2018-06-18T03:33:58.179585-07:00,2018-06-18T03:34:23.314097-07:00,14.0625
1271,303.7082013084899,449.17999999999984,135.4717986915101,0.0,False,True,2018-06-18T03:34:23.569928-07:00,2018-06-18T03:34:43.083007-07:00,11.125
1272,188.6989697540654,234.24800000000008,35.54903024593469,0.0,False,True,2018-06-18T03:34:43.350691-07:00,2018-06-18T03:35:05.594817-07:00,12.0625
1273,-236.46028209321162,983.0999999999992,1209.5602820932106,0.0,False,True,2018-06-18T03:35:05.880781-07:00,2018-06-18T03:35:56.869014-07:00,31.5625
1274,294.52218160458557,549.4000187504578,244.8778371458724,0.0,False,True,2018-06-18T03:35:57.140249-07:00,2018-06-18T03:36:28.057843-07:00,17.9375
1275,254.82943798615787,391.82800000000003,126.99856201384222,0.0,False,True,2018-06-18T03:36:28.324707-07:00,2018-06-18T03:36:48.101482-07:00,11.3125
1276,715.7081602169923,865.4279999999995,139.71983978300776,0.0,True,False,2018-06-18T03:36:48.364223-07:00,2018-06-18T03:37:20.840693-07:00,18.625
1277,-386.8250224054594,33.33600000000003,410.1610224054594,0.0,True,False,2018-06-18T03:37:21.105019-07:00,2018-06-18T03:37:43.634624-07:00,13.5
1278,329.46302788651576,388.46399999999994,49.00097211348414,0.0,False,True,2018-06-18T03:37:43.901149-07:00,2018-06-18T03:38:03.394519-07:00,12.1875
1279,199.01937380783107,308.92399999999986,99.90462619216883,0.0,False,True,2018-06-18T03:38:03.667865-07:00,2018-06-18T03:38:22.805495-07:00,10.0
1280,288.8607816211606,661.6879999999998,362.8272183788392,0.0,True,False,2018-06-18T03:38:23.063835-07:00,2018-06-18T03:38:48.877254-07:00,15.1875
1281,299.5441551767005,621.9120000000003,312.3678448232993,0.0,False,True,2018-06-18T03:38:49.135566-07:00,2018-06-18T03:39:21.714428-07:00,18.4375
1282,785.6208327019086,995.7440000000001,200.123167298091,0.0,False,True,2018-06-18T03:39:21.988989-07:00,2018-06-18T03:39:48.119659-07:00,14.8125
1283,30.52304645144453,121.02,80.49695354855548,0.0,True,False,2018-06-18T03:39:48.385688-07:00,2018-06-18T03:40:00.312803-07:00,7.125
1284,226.9520392462864,286.8640210938644,49.91198184757803,0.0,True,False,2018-06-18T03:40:00.579767-07:00,2018-06-18T03:40:19.441145-07:00,11.9375
1285,211.11970924514685,285.02799999999996,73.90829075485311,0.0,False,False,2018-06-18T03:40:19.735274-07:00,2018-06-18T03:40:38.052082-07:00,9.4375
1286,-88.99785797132995,599.5159999999998,678.5138579713298,0.0,True,False,2018-06-18T03:40:38.348019-07:00,2018-06-18T03:41:13.002626-07:00,19.6875
1287,212.57302287448044,385.94,163.3669771255196,0.0,True,False,2018-06-18T03:41:13.270845-07:00,2018-06-18T03:41:33.471141-07:00,12.0
1288,4.467384562829682,531.2319999999996,516.7646154371705,0.0,False,True,2018-06-18T03:41:33.755869-07:00,2018-06-18T03:42:01.296025-07:00,15.5625
1289,-136.18389001607056,280.456,406.63989001607064,0.0,True,False,2018-06-18T03:42:01.562474-07:00,2018-06-18T03:42:20.464031-07:00,11.9375
1290,348.712501820475,389.9800000000001,31.267498179525155,0.0,True,False,2018-06-18T03:42:20.729987-07:00,2018-06-18T03:42:38.967493-07:00,10.3125
1291,1.0,1.0,0.0,0.0,False,False,2018-06-18T03:42:39.240843-07:00,2018-06-18T03:42:39.463926-07:00,0.1875
1292,-3.6862913743414367,264.76,258.44629137434146,0.0,True,False,2018-06-18T03:42:39.742094-07:00,2018-06-18T03:42:58.702343-07:00,11.0625
1293,756.2783268272287,1109.1720234375866,342.89369661035795,0.0,False,True,2018-06-18T03:42:58.992594-07:00,2018-06-18T03:43:44.021325-07:00,25.9375
1294,235.20399929786694,265.6760000000001,20.47200070213303,0.0,False,True,2018-06-18T03:43:44.285595-07:00,2018-06-18T03:43:59.634245-07:00,9.625
1295,-54.189958067458754,275.27999999999986,319.4699580674587,0.0,False,True,2018-06-18T03:43:59.901081-07:00,2018-06-18T03:44:16.518508-07:00,10.0
1296,868.3539253762605,1103.24,224.88607462373932,0.0,True,False,2018-06-18T03:44:16.785740-07:00,2018-06-18T03:44:39.086783-07:00,12.3125
1297,165.81754189227752,393.41999999999973,217.60245810772247,0.0,False,True,2018-06-18T03:44:39.366183-07:00,2018-06-18T03:44:58.721545-07:00,11.9375
1298,-35.93371487654889,511.5640000000001,537.4977148765489,0.0,True,False,2018-06-18T03:44:58.990414-07:00,2018-06-18T03:45:22.940155-07:00,14.25
1299,-9.0,1.0,10.0,0.0,False,False,2018-06-18T03:45:23.208494-07:00,2018-06-18T03:45:23.427747-07:00,0.1875
1300,-67.183586307518,252.96400000000003,310.14758630751794,0.0,True,False,2018-06-18T03:45:23.690360-07:00,2018-06-18T03:45:42.714653-07:00,10.9375
1301,-322.49030385420235,860.7159999999998,1173.2063038542021,0.0,True,False,2018-06-18T03:45:42.988282-07:00,2018-06-18T03:46:23.644103-07:00,23.25
1302,-163.86477129053821,283.08799999999997,436.9527712905382,0.0,False,True,2018-06-18T03:46:23.911243-07:00,2018-06-18T03:46:40.707742-07:00,10.3125
1303,562.3327515518248,794.9559999999996,222.6232484481746,0.0,False,True,2018-06-18T03:46:40.970264-07:00,2018-06-18T03:47:11.696346-07:00,18.5
1304,122.9097350299689,319.04362505859376,196.13389002862476,0.0,False,False,2018-06-18T03:47:11.965139-07:00,2018-06-18T03:47:36.308177-07:00,12.75
